scenario_id,scenario_label,ticker,issue_id,basket_id,basket_label,basket_kind,model,spread_gate,scenario_primary,primary_test,n_observations,n_calendar_sessions,valid_change_coverage,meaningful_shock_days,large_move_days,probability_min,probability_max,max_abs_daily_delta_pp,median_endpoint_spread_pp,first_valid_date,last_valid_date,status,beta_per_10pp,intercept,market_beta,hc3_se,hac3_se,hac3_low,hac3_high,hc3_low,hc3_high,p_value_hac,p_value_hc3,r_squared,bootstrap_low,bootstrap_high,bootstrap_valid_draws,leave_largest_beta,leave_largest_relative_change,largest_move_date,leave_largest_sign_stable,q_value_bh_primary,q_value_hc3_primary,q_value_conservative_primary,evidence_grade,bootstrap_excludes_zero,tight_status,tight_n_observations,tight_beta_per_10pp,loose_status,loose_n_observations,loose_beta_per_10pp,tape_window,executions,active_days,top_five_print_volume_share,liquidity_validation_status,liquidity_veto_reasons,robustness_screen_status,robustness_failures
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,sector_financials,Financials sector,sector,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,sector_healthcare,Healthcare sector,sector,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,sector_staples,Consumer staples sector,sector,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,cloud_platforms,Cloud platforms,theme,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,electrical_equipment,Electrical equipment,theme,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,regulated_utilities,Regulated utilities,theme,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,power_generators,Power generators,theme,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,data_center_reits,Data-center REITs,theme,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,integrated_energy,Integrated energy,theme,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,homebuilders,Homebuilders,theme,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,machinery_distribution,Machinery and distribution,theme,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,managed_care,Managed care (UNH only),single_company_proxy,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,hospitals,Hospitals (HCA only),single_company_proxy,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,generators_minus_regulated,Generators minus regulated utilities,relative_return_contrast,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,equipment_minus_generators,Equipment minus generators,relative_return_contrast,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
fed_2027_above375,End-2027 Fed upper bound above 3.75%,KXFEDFUNDSYEAR-28JAN01-T3.75,fed_rates,hospitals_minus_managed_care,Hospitals minus managed care,relative_return_contrast,market_conditioned,0.1,True,True,19,43,0.4523809523809524,11,1,0.51,0.645,8.499999999999996,1.99999999999999,2026-07-31,2026-09-04,insufficient_observations,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_observations,14,,insufficient_observations,19,,Latest 28 calendar days; shorter than full equity regression window,330,28,0.2216233741626068,passes_descriptive_tape_gate,,not_ready_for_sizing,insufficient_observations|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_technology,Technology sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.001676279675497147,-0.000557034561296137,1.915166190168919,0.0023013552533380174,0.0018451609432156887,-0.005408469961345986,0.0020559106103516917,-0.006331210050202854,0.00297865069920856,0.3692081156190464,0.47072729604171043,0.6221577542076042,-0.007413385097044739,0.002088292333596538,500.0,-0.0009531721903670228,0.4313763960155794,2026-07-13,True,0.6932070742235156,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,-0.002780947251256868,estimated,42,-0.001676279675497147,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_consumer_discretionary,Consumer discretionary sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.0011673534401498613,-0.0009796010685683817,1.167121119611622,0.002160151945491234,0.0017711198309252128,-0.00241507456015961,0.004749781440459332,-0.003201966285895002,0.005536673166194724,0.5137016171883501,0.591991891277299,0.38416531298224976,-0.0015641032241800825,0.00678577801231348,500.0,0.0016897893762232768,0.44753878140483894,2026-07-13,True,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,0.001640108347093682,estimated,42,0.0011673534401498613,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_communications,Communication services sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.001137028404559396,-1.9495519579166694e-05,0.7571571857695765,0.0026011795344315553,0.0018355535409044729,-0.0025757290758694064,0.004849785884988198,-0.004124353821120761,0.006398410630239552,0.5392240464634349,0.6644350628800905,0.16654552456069427,-0.002299293331569163,0.005615830027859456,500.0,0.0007614205559295529,0.33034165824150447,2026-07-13,True,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,0.0018501123262532888,estimated,42,0.001137028404559396,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_industrials,Industrials sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.0010494692973736048,-0.0012060874781062573,0.7485087397028749,0.001333663404500734,0.0012333890873396274,-0.0035442342052078965,0.0014452956104606869,-0.003747058156042553,0.0016481195612953435,0.4000287728844414,0.4360922075216874,0.36083666409701565,-0.0038891958797807914,0.0005663331189904445,500.0,-0.0012277826346783574,0.1699081028392144,2026-07-13,True,0.7146145069003613,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,-0.0012119208497885729,estimated,42,-0.0010494692973736048,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_utilities,Utilities sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.0025624295074375357,-0.0009900887619615183,-0.12591542165494418,0.002579154907338462,0.0024264458509020937,-0.007470379498018072,0.002345520483143001,-0.007779262719879295,0.0026544037050042243,0.2974470048598257,0.32658346650984454,0.04840160197385146,-0.008053291596024283,0.001114091602571368,500.0,-0.004666841374682957,0.821256491598031,2026-07-13,True,0.6319090518931588,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,40,-0.003031021286570449,estimated,42,-0.0025624295074375357,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_real_estate,Real estate sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.0020003228404168374,2.2064026523992906e-05,-0.03937021670008052,0.002052196238879324,0.001861536403945575,-0.005765635621995436,0.0017649899411617607,-0.006151281538931638,0.002150635858097963,0.2891775177965676,0.33570506460768706,0.033130635153653776,-0.0060859156071674525,0.0012944188148050967,500.0,-0.0036355159196165593,0.817464584296289,2026-07-13,True,0.6310462089164462,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,40,-0.001738347777416824,estimated,42,-0.0020003228404168374,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_energy,Energy sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.006391081730392666,0.0036409265601238436,-0.5302135635783806,0.0027227711869452177,0.0022443753740363217,0.0018514040401752894,0.010930759420610043,0.0008837571732208602,0.011898406287564472,0.0069932727162246335,0.024081666235300715,0.2750414469135729,0.0015299828980775935,0.012489704609882886,500.0,0.005484730389273816,0.14181501338164937,2026-07-13,True,0.06580902434840322,0.40282059884503013,0.40282059884503013,pilot_observational,True,estimated,40,0.00628018871382252,estimated,42,0.006391081730392666,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_financials,Financials sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.0009910991419707182,0.0008350376295606402,0.5851757950701644,0.0016162529895269752,0.001291246104629241,-0.0016206926293956848,0.0036028909133371213,-0.0022780811044277646,0.004260279388369201,0.44737541456034996,0.543298743506232,0.31583076809192334,-0.0018850969398977917,0.0031796905862302716,500.0,-0.0001814399498156266,1.1830694247750515,2026-07-13,False,0.7415952817937334,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,0.0012879473318125247,estimated,42,0.0009910991419707182,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|largest_move_removal_sign_unstable_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_healthcare,Healthcare sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.0013745634310966825,0.001400012850287363,-0.10594908451577531,0.0022246435983346784,0.0017892993990769061,-0.0022446362166434084,0.004993763078836773,-0.0031252029755727785,0.005874329837766143,0.44698740426917016,0.5402458288814851,0.016910000312580054,-0.0019326090107675898,0.006841804497823807,500.0,0.001723521552614349,0.2538683291168699,2026-07-13,True,0.7415952817937334,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,0.001661928201178891,estimated,42,0.0013745634310966825,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,sector_staples,Consumer staples sector,sector,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.0002707242077791366,0.00022603650927091303,-0.15902352478030268,0.0017217601315745823,0.0014487519657190363,-0.002659653238666167,0.0032011016542244403,-0.0032118643768380695,0.003753312792396343,0.852733488574258,0.8758693895375118,0.01337227199758606,-0.0038692535635742997,0.0027957092565204645,500.0,-0.0002648730257021473,1.9783869269579215,2026-07-13,False,0.9378926187072435,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,0.0006900220469479339,estimated,42,0.0002707242077791366,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|largest_move_removal_sign_unstable_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,cloud_platforms,Cloud platforms,theme,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.007595046104925489,0.0005119489671582843,2.0160095714861077,0.0036653297533099155,0.0032162229474721696,0.001089621152259663,0.014100471057591314,0.00018121689396494167,0.015008875315886036,0.02329204094460092,0.04491119993148722,0.37764682102407543,0.0015458823730499804,0.017675640988000667,500.0,0.007814212830747114,0.028856536588960684,2026-07-13,True,0.1648359820694834,0.5509107191595766,0.5509107191595766,pilot_observational,True,estimated,40,0.008904134052565574,estimated,42,0.007595046104925489,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,electrical_equipment,Electrical equipment,theme,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.00017175740347922684,-0.002551976565294287,2.595732208295951,0.005896509925176062,0.0045947443936015875,-0.009465505168306972,0.009121990361348517,-0.012098574489039489,0.011755059682081034,0.9703716947630382,0.9769105347981704,0.3185461941436374,-0.010500344582141408,0.007312878349737101,500.0,0.0002854053944113311,2.661677392822542,2026-07-13,False,0.9846350465253377,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,-0.0009017674258876647,estimated,42,-0.00017175740347922684,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|largest_move_removal_sign_unstable_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,regulated_utilities,Regulated utilities,theme,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.0021710485631014115,-0.0011187109232311434,-0.27195210998830954,0.00256867871228234,0.0027378242584749405,-0.007708820831375052,0.0033667237051722286,-0.00736669167092662,0.003024594544723797,0.43258552165463493,0.4031545003406957,0.045318802140885794,-0.008984345486023407,0.0022074843872534385,500.0,-0.003871167370299017,0.7830864938225667,2026-07-13,True,0.737915968479999,0.9890723741691735,0.9915527907147141,pilot_observational,False,estimated,40,-0.002869179240210337,estimated,42,-0.0021710485631014115,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,power_generators,Power generators,theme,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.001828334391801593,0.0017074236735503308,0.6311820669136821,0.004303567642041015,0.0036916397705015628,-0.0056387118520385094,0.009295380635641694,-0.006876452801518783,0.010533121585121968,0.6231932323880417,0.6732870020782475,0.034987589860156265,-0.007973476771456912,0.0072857545503253116,500.0,0.0005275014413571274,0.7114852492396967,2026-07-13,True,0.8309243098507223,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,0.0016863691354374766,estimated,42,0.001828334391801593,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,data_center_reits,Data-center REITs,theme,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.003219037189938183,0.0007209083850582686,0.858966322562587,0.003970337998803722,0.0033846824934072057,-0.010065203736560321,0.003627129356683956,-0.011249803809595395,0.00481172942971903,0.34743089494975876,0.4224171401457367,0.13710202182067588,-0.011773242453689436,0.003981306511773351,500.0,-0.003494415188276931,0.08554669675749726,2026-07-13,True,0.6784655132122264,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,-0.0033115628489987434,estimated,42,-0.003219037189938183,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,integrated_energy,Integrated energy,theme,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.007038863341406507,0.0041278505567568105,-0.7701592030714479,0.0029669081444174982,0.0024794565801143885,0.0020236890301837335,0.01205403765262928,0.001037725177110118,0.013040001505702895,0.007153154820478611,0.02269806714764305,0.3524081246415597,0.002797005085398836,0.013399472846697954,500.0,0.005733440302407345,0.18545935269405467,2026-07-13,True,0.06580902434840322,0.40282059884503013,0.40282059884503013,pilot_observational,True,estimated,40,0.0072469029125206705,estimated,42,0.007038863341406507,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct
